opengl   D allegro5/opengl/GLext/gl_ext_api.h:1792 load_extensions                  [   0.24940] glMultiTexCoord1hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1793 load_extensions                  [   0.24942] glMultiTexCoord1hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1794 load_extensions                  [   0.24944] glMultiTexCoord2hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1795 load_extensions                  [   0.24945] glMultiTexCoord2hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1796 load_extensions                  [   0.24947] glMultiTexCoord3hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1797 load_extensions                  [   0.24949] glMultiTexCoord3hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1798 load_extensions                  [   0.24950] glMultiTexCoord4hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1799 load_extensions                  [   0.24952] glMultiTexCoord4hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1800 load_extensions                  [   0.24954] glFogCoordhNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1801 load_extensions                  [   0.24956] glFogCoordhvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1802 load_extensions                  [   0.24957] glSecondaryColor3hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1803 load_extensions                  [   0.24959] glSecondaryColor3hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1806 load_extensions                  [   0.24961] glVertexAttrib1hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1807 load_extensions                  [   0.24963] glVertexAttrib1hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1808 load_extensions                  [   0.24965] glVertexAttrib2hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1809 load_extensions                  [   0.24967] glVertexAttrib2hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1810 load_extensions                  [   0.24969] glVertexAttrib3hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1811 load_extensions                  [   0.24970] glVertexAttrib3hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1812 load_extensions                  [   0.24972] glVertexAttrib4hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1813 load_extensions                  [   0.24974] glVertexAttrib4hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1814 load_extensions                  [   0.24976] glVertexAttribs1hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1815 load_extensions                  [   0.24977] glVertexAttribs2hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1816 load_extensions                  [   0.24979] glVertexAttribs3hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1817 load_extensions                  [   0.24981] glVertexAttribs4hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1821 load_extensions                  [   0.24982] glPixelDataRangeNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1822 load_extensions                  [   0.24984] glFlushPixelDataRangeNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1826 load_extensions                  [   0.24986] glPrimitiveRestartNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1827 load_extensions                  [   0.24987] glPrimitiveRestartIndexNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1991 load_extensions                  [   0.25028] glDepthBoundsEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1996 load_extensions                  [   0.25030] glBlendEquationSeparateEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2001 load_extensions                  [   0.25031] glIsRenderbufferEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2002 load_extensions                  [   0.25033] glBindRenderbufferEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2003 load_extensions                  [   0.25035] glDeleteRenderbuffersEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2004 load_extensions                  [   0.25037] glGenRenderbuffersEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2005 load_extensions                  [   0.25038] glRenderbufferStorageEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2006 load_extensions                  [   0.25040] glGetRenderbufferParameterivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2007 load_extensions                  [   0.25042] glIsFramebufferEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2008 load_extensions                  [   0.25044] glBindFramebufferEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2009 load_extensions                  [   0.25046] glDeleteFramebuffersEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2010 load_extensions                  [   0.25047] glGenFramebuffersEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2011 load_extensions                  [   0.25049] glCheckFramebufferStatusEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2012 load_extensions                  [   0.25051] glFramebufferTexture1DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2013 load_extensions                  [   0.25053] glFramebufferTexture2DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2014 load_extensions                  [   0.25054] glFramebufferTexture3DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2015 load_extensions                  [   0.25056] glFramebufferRenderbufferEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2016 load_extensions                  [   0.25058] glGetFramebufferAttachmentParameterivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2017 load_extensions                  [   0.25060] glGenerateMipmapEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2029 load_extensions                  [   0.25062] glBlitFramebufferEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2033 load_extensions                  [   0.25064] glRenderbufferStorageMultisampleEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2037 load_extensions                  [   0.25066] glGetQueryObjecti64vEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2038 load_extensions                  [   0.25068] glGetQueryObjectui64vEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2042 load_extensions                  [   0.25069] glProgramEnvParameters4fvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2043 load_extensions                  [   0.25071] glProgramLocalParameters4fvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2052 load_extensions                  [   0.25073] glUniformBufferEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2053 load_extensions                  [   0.25075] glGetUniformBufferSizeEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2054 load_extensions                  [   0.25077] glGetUniformOffsetEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2058 load_extensions                  [   0.25079] glColorMaskIndexedEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2059 load_extensions                  [   0.25081] glGetBooleanIndexedvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2060 load_extensions                  [   0.25082] glGetIntegerIndexedvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2061 load_extensions                  [   0.25084] glEnableIndexedEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2062 load_extensions                  [   0.25086] glDisableIndexedEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2063 load_extensions                  [   0.25087] glIsEnabledIndexedEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2067 load_extensions                  [   0.25089] glDrawArraysInstancedEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2068 load_extensions                  [   0.25091] glDrawElementsInstancedEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2072 load_extensions                  [   0.25093] glProgramParameteriEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2073 load_extensions                  [   0.25095] glFramebufferTextureEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2077 load_extensions                  [   0.25096] glFramebufferTextureFaceEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2081 load_extensions                  [   0.25098] glVertexAttribI1iEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2082 load_extensions                  [   0.25100] glVertexAttribI2iEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2083 load_extensions                  [   0.25101] glVertexAttribI3iEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2084 load_extensions                  [   0.25103] glVertexAttribI4iEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2085 load_extensions                  [   0.25105] glVertexAttribI1uiEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2086 load_extensions                  [   0.25108] glVertexAttribI2uiEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2087 load_extensions                  [   0.25110] glVertexAttribI3uiEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2088 load_extensions                  [   0.25112] glVertexAttribI4uiEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2089 load_extensions                  [   0.25114] glVertexAttribI1ivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2090 load_extensions                  [   0.25116] glVertexAttribI2ivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2091 load_extensions                  [   0.25117] glVertexAttribI3ivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2092 load_extensions                  [   0.25119] glVertexAttribI4ivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2093 load_extensions                  [   0.25121] glVertexAttribI1uivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2094 load_extensions                  [   0.25123] glVertexAttribI2uivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2095 load_extensions                  [   0.25125] glVertexAttribI3uivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2096 load_extensions                  [   0.25126] glVertexAttribI4uivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2097 load_extensions                  [   0.25128] glVertexAttribI4bvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2098 load_extensions                  [   0.25130] glVertexAttribI4svEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2099 load_extensions                  [   0.25132] glVertexAttribI4ubvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2100 load_extensions                  [   0.25133] glVertexAttribI4usvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2101 load_extensions                  [   0.25135] glVertexAttribIPointerEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2102 load_extensions                  [   0.25137] glGetVertexAttribIivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2103 load_extensions                  [   0.25138] glGetVertexAttribIuivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2104 load_extensions                  [   0.25140] glUniform1uiEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2105 load_extensions                  [   0.25142] glUniform2uiEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2106 load_extensions                  [   0.25144] glUniform3uiEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2107 load_extensions                  [   0.25145] glUniform4uiEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2108 load_extensions                  [   0.25147] glUniform1uivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2109 load_extensions                  [   0.25149] glUniform2uivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2110 load_extensions                  [   0.25151] glUniform3uivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2111 load_extensions                  [   0.25152] glUniform4uivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2112 load_extensions                  [   0.25154] glGetUniformuivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2113 load_extensions                  [   0.25156] glBindFragDataLocationEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2114 load_extensions                  [   0.25158] glGetFragDataLocationEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2118 load_extensions                  [   0.25159] glFramebufferTextureLayerEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2122 load_extensions                  [   0.25161] glTexBufferEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2135 load_extensions                  [   0.25163] glDepthRangedNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2136 load_extensions                  [   0.25165] glClearDepthdNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2137 load_extensions                  [   0.25166] glDepthBoundsdNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2145 load_extensions                  [   0.25168] glProgramVertexLimitNV successfully loaded
